,num_chunks,times,send_drop_used,recv_drop_used
650,850,650,959,918
651,850,651,942,905
652,850,652,971,924
653,850,653,937,899
654,850,654,940,910
655,850,655,961,922
656,850,656,944,905
657,850,657,939,902
658,850,658,928,896
659,850,659,970,925
660,850,660,933,907
661,850,661,952,913
662,850,662,946,914
663,850,663,924,895
664,850,664,965,922
665,850,665,957,917
666,850,666,972,928
667,850,667,946,912
668,850,668,949,916
669,850,669,941,903
670,850,670,925,896
671,850,671,969,925
672,850,672,970,927
673,850,673,935,900
674,850,674,938,907
675,850,675,950,916
676,850,676,933,906
677,850,677,968,926
678,850,678,970,926
679,850,679,924,902
680,850,680,947,914
681,850,681,971,927
682,850,682,930,897
683,850,683,949,916
684,850,684,963,924
685,850,685,955,918
686,850,686,924,895
687,850,687,947,911
688,850,688,950,911
689,850,689,929,896
690,850,690,959,918
691,850,691,949,907
692,850,692,969,924
693,850,693,973,926
694,850,694,972,927
695,850,695,935,900
696,850,696,947,914
697,850,697,932,900
698,850,698,918,891
699,850,699,953,909
700,850,700,952,913
701,850,701,947,915
702,850,702,960,917
703,850,703,957,920
704,850,704,926,895
705,850,705,961,919
706,850,706,946,913
707,850,707,932,898
708,850,708,932,901
709,850,709,946,914
710,850,710,936,900
711,850,711,968,926
712,850,712,925,899
713,850,713,932,900
714,850,714,950,912
715,850,715,962,922
716,850,716,962,922
717,850,717,943,909
718,850,718,979,930
719,850,719,945,905
720,850,720,968,924
721,850,721,927,897
722,850,722,958,920
723,850,723,968,924
724,850,724,939,902
725,850,725,1009,942
726,850,726,912,889
727,850,727,938,901
728,850,728,958,912
729,850,729,979,928
730,850,730,974,925
731,850,731,950,916
732,850,732,930,896
733,850,733,935,901
734,850,734,938,902
735,850,735,939,903
736,850,736,919,897
737,850,737,973,927
738,850,738,967,925
739,850,739,916,891
740,850,740,962,922
741,850,741,931,898
742,850,742,925,902
743,850,743,917,892
744,850,744,944,903
745,850,745,953,911
746,850,746,932,906
747,850,747,952,916
748,850,748,939,902
749,850,749,972,927
750,850,750,949,916
751,850,751,916,891
752,850,752,947,913
753,850,753,966,920
754,850,754,925,896
755,850,755,979,927
756,850,756,943,907
757,850,757,936,902
758,850,758,936,900
759,850,759,981,929
760,850,760,962,918
761,850,761,949,914
762,850,762,910,889
763,850,763,953,919
764,850,764,954,918
765,850,765,963,923
766,850,766,976,930
767,850,767,915,891
768,850,768,960,922
769,850,769,975,928
770,850,770,972,928
771,850,771,936,908
772,850,772,936,901
773,850,773,941,900
774,850,774,938,903
775,850,775,922,897
776,850,776,943,912
777,850,777,938,902
778,850,778,964,922
779,850,779,965,920
780,850,780,957,918
781,850,781,944,905
782,850,782,920,893
783,850,783,973,927
784,850,784,936,900
785,850,785,936,901
786,850,786,945,914
787,850,787,945,904
788,850,788,967,925
789,850,789,954,919
790,850,790,951,918
791,850,791,961,922
792,850,792,957,919
793,850,793,944,904
794,850,794,966,913
795,850,795,971,925
796,850,796,962,922
797,850,797,949,914
798,850,798,969,924
799,850,799,949,917
800,850,800,946,908
801,850,801,928,896
802,850,802,952,912
803,850,803,951,916
804,850,804,957,918
805,850,805,963,923
806,850,806,944,909
807,850,807,986,932
808,850,808,945,907
809,850,809,909,887
810,850,810,954,910
811,850,811,976,927
812,850,812,937,901
813,850,813,947,914
814,850,814,932,898
815,850,815,978,928
816,850,816,959,918
817,850,817,964,924
818,850,818,954,917
819,850,819,949,910
820,850,820,960,921
821,850,821,944,906
822,850,822,975,926
823,850,823,933,899
824,850,824,923,893
825,850,825,965,924
826,850,826,932,898
827,850,827,958,914
828,850,828,950,916
829,850,829,938,902
830,850,830,934,899
831,850,831,958,921
832,850,832,951,917
833,850,833,957,918
834,850,834,951,918
835,850,835,935,900
836,850,836,938,903
837,850,837,959,913
838,850,838,963,922
839,850,839,958,921
840,850,840,970,926
841,850,841,944,911
842,850,842,954,918
843,850,843,992,939
844,850,844,927,895
845,850,845,949,913
846,850,846,936,903
847,850,847,955,907
848,850,848,940,907
849,850,849,939,902
850,850,850,967,925
851,850,851,953,911
852,850,852,976,928
853,850,853,935,900
854,850,854,972,928
855,850,855,923,894
856,850,856,947,905
857,850,857,940,903
858,850,858,952,915
859,850,859,977,928
860,850,860,955,919
861,850,861,958,921
862,850,862,975,928
863,850,863,939,901
864,850,864,957,918
865,850,865,969,926
866,850,866,936,906
867,850,867,970,922
868,850,868,944,910
869,850,869,949,917
870,850,870,945,906
871,850,871,925,896
872,850,872,918,892
873,850,873,976,927
874,850,874,978,930
875,850,875,945,910
876,850,876,949,914
877,850,877,951,912
878,850,878,965,924
879,850,879,955,919
880,850,880,954,918
881,850,881,941,902
882,850,882,965,920
883,850,883,930,898
884,850,884,934,900
885,850,885,929,899
886,850,886,954,915
887,850,887,947,915
888,850,888,926,897
889,850,889,947,905
890,850,890,954,914
891,850,891,923,895
892,850,892,946,906
893,850,893,949,915
894,850,894,971,926
895,850,895,972,927
896,850,896,944,912
897,850,897,944,912
898,850,898,916,891
899,850,899,953,914
900,850,900,957,921
901,850,901,958,919
902,850,902,938,906
903,850,903,946,910
904,850,904,935,904
905,850,905,952,917
906,850,906,964,922
907,850,907,931,899
908,850,908,943,906
909,850,909,942,908
910,850,910,956,919
911,850,911,974,925
912,850,912,949,914
913,850,913,940,903
914,850,914,966,925
915,850,915,972,927
916,850,916,936,900
917,850,917,972,923
918,850,918,923,895
919,850,919,954,907
920,850,920,938,906
921,850,921,977,929
922,850,922,977,928
923,850,923,946,906
924,850,924,958,920
925,850,925,931,901
926,850,926,965,923
927,850,927,948,905
928,850,928,958,916
929,850,929,914,891
930,850,930,968,924
931,850,931,959,920
932,850,932,928,901
933,850,933,936,901
934,850,934,950,912
935,850,935,915,890
936,850,936,959,921
937,850,937,951,916
938,850,938,983,931
939,850,939,971,925
940,850,940,943,911
941,850,941,952,918
942,850,942,954,912
943,850,943,937,904
944,850,944,953,915
945,850,945,949,907
946,850,946,919,893
947,850,947,979,927
948,850,948,961,914
949,850,949,943,904
950,850,950,935,899
951,850,951,958,919
952,850,952,946,904
953,850,953,926,896
954,850,954,975,930
955,850,955,935,901
956,850,956,962,920
957,850,957,952,911
958,850,958,939,907
959,850,959,916,891
960,850,960,929,897
961,850,961,931,904
962,850,962,954,918
963,850,963,967,924
964,850,964,953,910
965,850,965,964,923
966,850,966,977,926
967,850,967,920,894
968,850,968,966,924
969,850,969,969,926
970,850,970,938,902
971,850,971,909,888
972,850,972,942,903
973,850,973,961,923
974,850,974,946,902
975,850,975,931,898
976,850,976,938,902
977,850,977,972,927
978,850,978,973,926
979,850,979,938,902
980,850,980,944,907
981,850,981,956,910
982,850,982,912,889
983,850,983,942,906
984,850,984,946,913
985,850,985,930,898
986,850,986,959,921
987,850,987,959,920
988,850,988,972,927
989,850,989,949,912
990,850,990,924,895
991,850,991,977,928
992,850,992,961,922
993,850,993,938,904
994,850,994,942,904
995,850,995,933,901
996,850,996,950,916
997,850,997,963,913
998,850,998,959,919
999,850,999,945,904
